5,25890204851157
7,94911858960653
7,99961740950199
7,99962231310804
7,99961507613223
7,99960401594722
7,99960740745297
7,99966550148423
7,99961890625632

5,25160911500938
7,94876041265739
7,99963392369175
7,99964455022526
7,99965085137941
7,99962870812442
7,99963563938208
7,99968761352026
7,99964308813705

5,24649612456738
7,94830755600066
7,99963528897112
7,99965818394186
7,99967683638529
7,99963734817847
7,99965843709806
7,99970836483362
7,99966056475011

5,24625762448182
7,94825161967333
7,99965442284711
7,99967709031474
7,999701786942
7,99965271734051
7,99967762727242
7,99972303864934
7,99966605032901

5,24149260272899
7,9480621961184
7,999666517089
7,99968695480776
7,99970608500979
7,99965768997184
7,99968395415185
7,999730060491
7,99967454561254

5,23822597634574
7,94802374225655
7,99968979054795
7,99970093332119
7,99971581354477
7,999665806362
7,999702859852
7,99974737723163
7,99969323598967

5,23365788444893
7,94789607528349
7,99970010514232
7,9997111807068
7,99972741747362
7,99968710953907
7,9997151000883
7,99975502686407
7,99970416887893

5,22986314188344
7,94777076749233
7,9997163567085
7,99972022005029
7,99972116850587
7,99969778048411
7,99972559191268
7,99977549340529
7,99971670679283

5,2259704063221
7,94745390775884
7,99971269009064
7,99973104180464
7,99973822817827
7,99970250244663
7,99973680884841
7,99978296592128
7,99972572748089

5,22302898257777
7,94719314212828
7,99972225775216
7,99973877421931
7,99974797127713
7,99970123055208
7,99974488047216
7,99978265483887
7,9997264772859

5,22110081289006
7,94698074780598
7,99973072229606
7,99974826866305
7,99974342220421
7,99970152484477
7,9997514321627
7,99979095482372
7,99973999556595

5,21746830905375
7,94669269062771
7,9997426046879
7,99976277675242
7,99974931842739
7,9997090394183
7,99975586572691
7,99979474941337
7,99974175501027

5,22658098438722
7,94745496497747
7,99975255197644
7,99976701598584
7,99975217253872
7,99972174945857
7,99977009440836
7,99980330384255
7,9997538535928

5,22450276314039
7,94731640727913
7,99976004097976
7,99976716861517
7,99974783773766
7,99972906271484
7,99977713629603
7,99979850797253
7,99974681039578

5,22173553293654
7,94707570432513
7,99976482157292
7,99977189764372
7,99975105106912
7,9997360474979
7,99978388236617
7,99980036061418
7,99975642513883

5,21975812765692
7,94702276980695
7,99976874785873
7,99977628670611
7,99975196782183
7,99973214490724
7,99978667304254
7,9998075601063
7,99976173760203

5,21709495490722
7,94679892495207
7,99977639881916
7,99978016245087
7,99975830197829
7,99973660665562
7,99978715291198
7,99980924762926
7,99976322768273

5,21500294988151
7,94670262563145
7,99978177874875
7,99979002337342
7,99976649929892
7,99974060677016
7,99978995803643
7,99981279863831
7,9997713706643

5,21273331290893
7,94660382095235
7,99978394128039
7,999791495967
7,9997700920812
7,99974649984589
7,99979320883902
7,99981325391443
7,99976954414791

5,21076316543254
7,94643502010705
7,99979106754094
7,99979130368182
7,99976887277067
7,99974209628751
7,99980034144583
7,99980874756325
7,99976863889013

5,20885890554527
7,94626839916951
7,99979533184005
7,9997949757168
7,99977836547311
7,9997439300462
7,99980985601143
7,99980977510331
7,99977554882108

5,2075556576348
7,9460913976419
7,99979940613986
7,99979705058867
7,99978688096923
7,99975229613851
7,9998133016099
7,99981466784451
7,99977935171448

5,20591834479173
7,94595217455059
7,99980833752903
7,99979982710077
7,9997942999846
7,99975547967549
7,99981631505977
7,99981946986908
7,99978490892347

5,20566025232387
7,94593683610831
7,99980620082546
7,99980258878715
7,99979885621539
7,99976234833465
7,99981320329608
7,99981823913755
7,99978490961225

5,20402423359971
7,94573238494703
7,99980870539441
7,99980771665729
7,99980208340167
7,99976360940704
7,99981480263604
7,99982078212943
7,99978730440682

5,20409506537264
7,94576505280305
7,99981239119944
7,99980934074743
7,9998035790958
7,99976402611829
7,999821235948
7,99981886511225
7,99978283363175

5,20318989002948
7,94574460104915
7,99980881681236
7,99980966360689
7,99980361710538
7,99976766934553
7,99982116946236
7,99982005794722
7,99978332214975

5,20386033352328
7,945856848155
7,99981152574818
7,99981111002107
7,9998030112372
7,99977306993316
7,99982280368976
7,99982280335837
7,9997850799206

5,20275018124181
7,94580824489531
7,99981503669609
7,99981507206946
7,99980429588676
7,9997761514841
7,99982131489238
7,99982235759414
7,99978819326077

5,2012284807096
7,94571764944847
7,9998207772943
7,99981660324799
7,99980769311262
7,9997756060702
7,9998232269572
7,99982387352617
7,99979206964649

5,1992383464275
7,94553356822362
7,99982347244056
7,99981781496697
7,99981067177678
7,99978358741122
7,9998204555884
7,999827924076
7,99979610119735

5,19812392221807
7,94548828081269
7,99982967605684
7,99982272082352
7,9998129141159
7,9997866777527
7,99982261342289
7,99983039620968
7,9998001636895

5,19720501717094
7,9454683537709
7,99983135596655
7,99982024831046
7,99981811396349
7,99979256976181
7,9998245305868
7,99983158871722
7,99980146688213

5,19747233202432
7,94549885057575
7,99983301212145
7,99981755019797
7,99981943104491
7,99979533214879
7,99982607673541
7,99983451938792
7,99980330957678

5,19653222044074
7,94544031318877
7,99983620657048
7,9998176107027
7,99981843347159
7,99979376653407
7,99982740766633
7,99983275139962
7,99980231962913

5,19612075427315
7,94540614898182
7,99983619235129
7,99981479575058
7,99981647798309
7,99979192546486
7,99982925779257
7,9998335710358
7,99980344263276

5,1958840645251
7,9453818374524
7,99983904400895
7,99981349174746
7,99981866780884
7,99979441576601
7,99983093985541
7,99983482343354
7,99980724638554

5,19559560539619
7,94540009799976
7,99983788341729
7,99981186285767
7,99981753054424
7,99979297463206
7,99982903039846
7,99983560945921
7,99980770540252

5,19550638718118
7,94536746662752
7,99984032023194
7,99981692548543
7,99982085621246
7,99979784393974
7,99982995821999
7,99983877739884
7,99981257593957

5,19468908144519
7,94533732612866
7,99984050252648
7,99981844000845
7,99982362059421
7,99979848672255
7,99983005624426
7,9998395686932
7,99981393461537

5,28684721125872
7,95325727492452
7,99718842862617
7,99753914890518
7,99770844714864
7,99771841589946
7,99736466618356
7,99753210785672
7,99766635514045

5,26112224318324
7,95311389553308
7,99864855541149
7,9984611701664
7,99858954010954
7,99858733864904
7,9986615257069
7,99857041368313
7,99871122539729

5,24691389327552
7,952635961803
7,99899920806406
7,99891856430303
7,99894261619125
7,99899098458567
7,99904125287952
7,99887929937885
7,99891557487951

5,23142605272884
7,95127909122054
7,99926715055247
7,9991993432245
7,99919408827057
7,99918573645277
7,99921456783299
7,99915423088074
7,99921341753836

5,22863226840312
7,95071762937396
7,99936724334423
7,9993481743693
7,99928328034013
7,9993348362515
7,9993286052161
7,9993369336049
7,99939150617052

5,27816794311418
7,95441702149609
7,99945710836329
7,99945137275899
7,9993866470785
7,99949309780395
7,99943680384445
7,99941645667767
7,99946854238103

5,2678197920557
7,95404149888459
7,99954052885127
7,99953582322222
7,99947522164654
7,99951856271142
7,99950658942003
7,99948227029593
7,99953922968943

5,26160359799351
7,95368298595218
7,99957022941129
7,99956393796728
7,99947743202733
7,99953120491018
7,99955479652035
7,99956082205365
7,99960309758383

5,24974029785324
7,95317185344085
7,99961678856755
7,99960486471307
7,99951744472835
7,99958110847731
7,99958961588479
7,99958208030303
7,99961450441768

5,24895393628763
7,95340684543492
7,99964543698436
7,99961849355505
7,99954465521266
7,99960280899297
7,99960587196599
7,99961907920631
7,99963994284828

5,24348672054345
7,95332556392124
7,99967818033162
7,99963726329144
7,99957232144138
7,99961669013534
7,99963209747906
7,99963769736543
7,99965086345226

5,23525994085956
7,95289677377075
7,99970919298094
7,99966319459478
7,99958944290194
7,99965319111275
7,99964716562959
7,99965465089884
7,99967689601216

5,2298190552745
7,95235475841371
7,99971047326584
7,99969875464388
7,99960205944098
7,99966472985911
7,99966906518887
7,99967655134517
7,99969791906836

5,22987346939683
7,95230841266456
7,99972377859625
7,99970854037769
7,99963285737359
7,99968180479201
7,99969911050136
7,99970402122815
7,99972424417301

5,22442056774185
7,95202247609438
7,99973107962439
7,99972761899039
7,99964421046938
7,99970778660205
7,99972089258309
7,99972397188116
7,99974548661194

5,22150162357729
7,95202132963339
7,99974161968752
7,99973161815263
7,99965988063029
7,99973152400617
7,99972823817882
7,9997192703588
7,99975042855892

5,21670231116675
7,95166752432556
7,99973436225191
7,99973655774815
7,99967276825658
7,99974181252847
7,9997355253452
7,99972344398309
7,99975810850546

5,21240837022357
7,9513720836819
7,99975063218175
7,99973566402737
7,99968322627548
7,99973554300289
7,99974363628448
7,99972522053396
7,99976079205415

5,20808978683547
7,95097092872519
7,99976156824511
7,99973974452701
7,99970302312732
7,99975313495329
7,99974753837474
7,99973813571168
7,99976632336945

5,20506247173632
7,95071500160326
7,99975947526441
7,99974088575251
7,99969965758634
7,99975261956284
7,99975844082071
7,99974283993424
7,99976996471806

5,20268513847115
7,95046707166314
7,99976263879921
7,99973133067366
7,99969656095676
7,99975809450814
7,99976783081008
7,99975156594478
7,99978089211748

5,19862184669522
7,95025101536631
7,99976220218492
7,99974315695817
7,99970734834355
7,99975794296474
7,99977423396705
7,99976003043566
7,99978609934157

5,20882675592231
7,95103207229342
7,99976385006529
7,99974969263529
7,99971286808946
7,99976695825765
7,9997808775152
7,99976490486882
7,99978975678154

5,20635504782906
7,95092452526591
7,999769657618
7,99974985154694
7,99972229362884
7,99976963940741
7,99978363652033
7,99976603408324
7,99979633854696

5,20335510489841
7,95073855278479
7,99977934742778
7,99974964330729
7,99973204621522
7,99977017056746
7,99978887701834
7,99976560425083
7,99979534381622

5,20119570280385
7,95066662880047
7,99978004920623
7,99975501527391
7,99973446321361
7,99977598220991
7,99979289944136
7,9997640806753
7,99979825655728

5,19846578350673
7,95051342899228
7,99978869764828
7,99975944609273
7,99974132101817
7,99977922788821
7,99979768374212
7,99977580688479
7,99980776437165

5,19592685495265
7,95029268845011
7,9998013265131
7,99977076685036
7,99975409658297
7,99978303751198
7,99980178821
7,99978566834594
7,99981672666309

5,19362669141784
7,95009297157831
7,99980265817143
7,99977042882092
7,9997546681768
7,99978319885087
7,99979681532288
7,99978473816961
7,99981671559589

5,19136309800934
7,94985986835266
7,99980515742479
7,99977511168452
7,99975829844391
7,9997888532936
7,99979570250289
7,99978842413801
7,99981885783326

5,18926987703523
7,94970235982768
7,99981288825712
7,9997807768744
7,99976396274918
7,9997946412892
7,99979568121737
7,99979658553261
7,99982261125645

5,18770958408382
7,94951376084092
7,99981102701005
7,99978568105823
7,99977120206053
7,99979767741145
7,99979920550856
7,99980196644089
7,99982866815356

5,18592423700897
7,94932681381022
7,99981303247536
7,99979353714412
7,99978258375174
7,99980477568086
7,99980132521224
7,99980461484232
7,99982953078885

5,18575581169011
7,94935788677384
7,99981256609582
7,99979712907784
7,99978785197594
7,99980463644118
7,99980492343063
7,99980570862754
7,99983091447743

5,18395195012818
7,9491262466563
7,99981342842504
7,99979876309166
7,99978901276991
7,99980571073099
7,99980462753604
7,99980698647377
7,99983117983518

5,18363946378406
7,94909674876408
7,99981461591153
7,99980160871329
7,99979183598189
7,99980874652033
7,99980658146428
7,99980961852437
7,99983249408175

5,18258384757958
7,94908532643893
7,99981864193806
7,99980475430359
7,99979229039387
7,99980780618702
7,99980986813947
7,99981167485029
7,99983509480102

5,18339416297172
7,94911946516969
7,99982038302029
7,99980509448779
7,99979761421005
7,99980982432076
7,99981159906323
7,99981333449568
7,99983729773453

5,18235225262304
7,94905059228822
7,99982057736008
7,99980868088647
7,99979650957817
7,99981101519766
7,99981405507881
7,99981219081749
7,99983978905512

5,18080291694598
7,94891947269248
7,99982366163534
7,99981544189088
7,99980246387677
7,99981087033439
7,99981305720803
7,99981711474479
7,99984388563225

5,17871288247058
7,94874446662291
7,99982912093575
7,99981788639566
7,99980257459624
7,99981328140754
7,99981356780964
7,99981898277658
7,99984484388784

5,17745814956308
7,94867629964988
7,9998324066301
7,99981847294406
7,99980646927505
7,99981351411026
7,99981541839096
7,99982072814908
7,99984540931083

5,17656416897652
7,94865043922783
7,99983372116554
7,99982069808154
7,99980556501249
7,99981838923569
7,99982131706463
7,99982269009852
7,99984928133995

5,17709637482072
7,94869123933739
7,99983582085855
7,999822129995
7,99980841050097
7,99982181458566
7,99982137636449
7,99982328278718
7,99985125898477

5,1760627317047
7,94859226088315
7,99983507304435
7,99982275663005
7,99981071527346
7,9998230258105
7,99982207556445
7,99982483580805
7,99985380341645

5,17555875153336
7,9485998852241
7,99983380692519
7,99982496076461
7,99980994179595
7,99982390784275
7,99982057665156
7,99982305818782
7,99985121013198

5,17529096911052
7,94855810557972
7,99983663425328
7,99982625442195
7,99981061167512
7,99982780553077
7,99982160973924
7,9998224283191
7,9998504895598

5,17494040719517
7,94851948790282
7,99983674462903
7,99982554711888
7,99980959871566
7,99982790437807
7,99982237488561
7,99982136096861
7,9998513370502

5,174920153961
7,94848576920788
7,9998388418479
7,999825078326
7,99981210598698
7,99983040156878
7,99982462413802
7,99982096027387
7,99985111133798

5,17420478925422
7,94839614521997
7,99983983296596
7,9998260387439
7,99981677731241
7,9998322748376
7,9998211205927
7,99982301086996
7,99985186068122

5,31542172158752
7,9494771689531
7,99733296845011
7,99763339988159
7,99736604064746
7,99738521575639
7,99726409300213
7,99769928509511
7,99741949368874

5,29307110349862
7,94871795455609
7,99863540926195
7,99863210699384
7,99861377184055
7,9986000136555
7,99856484780153
7,99848831963553
7,99859808943769

5,28171302059998
7,94904872281289
7,99901366822823
7,99906696748181
7,99904490074077
7,99894218913975
7,99903651811719
7,99893821731523
7,99903066099376

5,26795864686246
7,94831022497893
7,99924077489769
7,99920886034188
7,99920734837481
7,99915200101966
7,9992198407939
7,99914011627982
7,99918619047462

5,26416114108559
7,94739636554579
7,99929480266277
7,99936946123867
7,99933063680066
7,99929478881248
7,99934933081262
7,99925959328756
7,99929426209476

5,31052275199589
7,95060004516616
7,99941734687215
7,99948875701813
7,99939439063201
7,99943370943783
7,9994768956506
7,99939154257667
7,99939914253949

5,30049612987549
7,95038760236119
7,99947576814228
7,99955461280874
7,99944348509059
7,99949108543032
7,99955443293339
7,99943293436461
7,99943404250176

5,29471511428567
7,9502041153773
7,9995133753388
7,99959373509427
7,99948546944462
7,99952110034804
7,99960786868313
7,99948046042234
7,9994951365807

5,28371136816571
7,94950299402456
7,99957921284405
7,9996392413351
7,99952369814296
7,99955758966268
7,99964957416458
7,99952942596888
7,9995398168204

5,28340744757365
7,94965330600473
7,99959333350281
7,99964360159717
7,9995485972216
7,99958857373726
7,99964835740936
7,99955728116719
7,99955932619338

5,27827248898596
7,94965074803204
7,99961652864697
7,9996694581473
7,99960053789638
7,99960551000389
7,99966938753922
7,99959632947142
7,99960299802483

5,27042431791865
7,94933935317128
7,99963757853441
7,99969508932738
7,99962885318504
7,99964790289644
7,99967636108714
7,99960926332626
7,99961959282052

5,26498326110173
7,94892147067359
7,99965914277819
7,99970955733703
7,99966128844418
7,99965677451463
7,99969903008077
7,99964610603332
7,99964555903579

5,26493764059831
7,94894365078672
7,99968392717063
7,99972407786426
7,99968401285459
7,99967681508412
7,99970955311821
7,99967624307315
7,99967241797347

5,26004291822651
7,94861724450497
7,99970323774101
7,99973661559848
7,99969779197738
7,99968439293766
7,99972238301942
7,99969070312798
7,99968064986641

5,25678243728983
7,94842397104841
7,9997183925707
7,99974146694637
7,99970185385314
7,99968664228675
7,99973452610029
7,99970478361647
7,99968251907176

5,252010954201
7,94809227581189
7,99972105873023
7,99975582041882
7,99971416377045
7,99969488093786
7,99973813002589
7,99971881615793
7,99969329758243

5,24799414139545
7,94776595316763
7,99972501955278
7,99975194049109
7,99972182020698
7,99970864790068
7,99973754704359
7,99971828505708
7,9996997548159

5,24372562163969
7,94748038778198
7,9997311147119
7,99976190660622
7,99972757410393
7,9997274924245
7,99974248070827
7,99972491758702
7,99971012522887

5,24071996376897
7,94719240350806
7,99973616947058
7,99975772001764
7,99973254695829
7,99973231282856
7,99975053792023
7,99973543415197
7,99972445088393

5,23858045961605
7,94692690380281
7,99974009413449
7,99976309347954
7,99974309328589
7,99973898087461
7,99975452567699
7,99973699248612
7,99973212414138

5,2346257248353
7,94670168197009
7,99974084234874
7,9997714734999
7,99975117934068
7,99973806600992
7,99975734386448
7,99975549119603
7,9997506472395

5,24424976330032
7,94734811388903
7,99974627728833
7,99977931626833
7,99976836036867
7,99975011849388
7,99976265279273
7,99976400406681
7,99975979708365

5,24188703296743
7,94715500200142
7,9997567724014
7,99978721143551
7,99977143142703
7,99975942051274
7,99976953366674
7,99977590448933
7,99977146506329

5,23885555816783
7,94698504268222
7,99975787440472
7,99978464027814
7,99978246353442
7,99976400896815
7,9997747485099
7,9997783490258
7,99977190358576

5,23683639893898
7,94691912527543
7,9997592884743
7,99978722314928
7,99979863239944
7,99976460610095
7,99977659907784
7,99977358866328
7,9997658247665

5,23423793448672
7,94666273506778
7,99976625718496
7,99979143837203
7,99980181535679
7,99976842067514
7,99977566827376
7,99977781674067
7,99977384401752

5,2320180561075
7,94643492902869
7,99977252671299
7,99980061914684
7,99980695947674
7,99977931040051
7,99978660109239
7,99978821943216
7,99978660331126

5,22977964783069
7,94628689620461
7,99977350259312
7,99980510748605
7,99980726792241
7,99977981195458
7,99979035998717
7,99978830316558
7,99978625337452

5,22772764725143
7,94610539806864
7,9997746188235
7,99981331896226
7,99980696306245
7,99977922851965
7,99979493843654
7,99978939736361
7,99979023917912

5,22570502372806
7,9459870560813
7,99977965260257
7,99981230172564
7,99981127708508
7,99978239933699
7,99980281860026
7,99978866763217
7,99978629019959

5,22427964834768
7,94585937389305
7,99978642325974
7,99981310877541
7,99981523042702
7,99978071191986
7,9998078106474
7,99978910326382
7,99978367492337

5,22251528906656
7,94564325064656
7,99978918870255
7,99982031070194
7,99982182504554
7,99978909767267
7,99980871145428
7,9997916371468
7,99978709035208

5,2222485768166
7,94565855515812
7,99978652027071
7,99982330413669
7,99982207625817
7,99979073160167
7,99981094831116
7,99979179335552
7,99978636767869

5,22050988497947
7,94549443671343
7,99979044577196
7,99982071728357
7,99982448433618
7,99979006590146
7,9998169219504
7,99978945768676
7,99978682588543

5,22036827722181
7,94551857484887
7,99978843777221
7,99982418263783
7,99982356460169
7,99979250154233
7,99982305310416
7,99979297936923
7,99979198767863

5,21938675252042
7,94550193465951
7,99978854766194
7,99982505266902
7,99982251148134
7,99979302754087
7,99982562496784
7,99979360274416
7,99979084153558

5,22016871214688
7,9455290138161
7,99979319291065
7,99982384015832
7,99982706927132
7,9997926647275
7,99983202199062
7,99979815204172
7,99979604383536

5,21911463083873
7,94546671826494
7,99979458232888
7,99981974254894
7,99982464773519
7,99979263862821
7,99983184662579
7,99979766322688
7,99979637218087

5,21754112515136
7,94536482671471
7,99979288712403
7,99982358984549
7,99982553944859
7,99979089915769
7,99983241899015
7,99980049890246
7,99979881291272

5,21558362859312
7,94523104809597
7,99979316305092
7,99982676031279
7,99983018628164
7,99979583008652
7,99983459906429
7,99980210678794
7,99980393630146

5,21438599796305
7,94512882599887
7,99979436270191
7,99983119176237
7,99983084748938
7,99980114061096
7,99983798100984
7,9998073680223
7,99980644029891

5,21347683556044
7,94516740199268
7,9997984350328
7,99983400293262
7,99983410723361
7,9998043025116
7,99983910897369
7,99981091493624
7,99980814628329

5,21386032700354
7,94518904095666
7,99980086792348
7,99983527343961
7,99983659168451
7,99980399169125
7,99984030804243
7,99981441387327
7,99981112355168

5,21283800308025
7,94507501789667
7,99979847795165
7,99983711554927
7,99983756635605
7,99980272307466
7,99984147757743
7,99981437992655
7,99981012860273

5,21229767389433
7,94503969464927
7,99980182387517
7,99983580450976
7,99983736137868
7,99980322262487
7,99983930021224
7,99981767192759
7,99981208401578

5,21206987053709
7,94499395394463
7,99980427749135
7,99983841437929
7,9998394619416
7,99980741558287
7,99983968856394
7,99981933518169
7,99981384538631

5,21183629556444
7,94495564063306
7,99980401209335
7,99983895988638
7,99983974251208
7,99980941228497
7,9998396621463
7,99981846644826
7,99981229403779

5,21177227922616
7,94499473148192
7,99980796737131
7,99984043945538
7,99984071180317
7,99981279823472
7,99984117390009
7,9998216310437
7,99981552510533

5,21107815136819
7,94489274497218
7,99980780195267
7,99984110518889
7,99984290081012
7,99981510496106
7,99984215416409
7,999823741181
7,99981834325685

5,16161376020517
7,95423067261748
7,99761615822649
7,99745188258494
7,99715097481365
7,997873679664
7,99737306528471
7,99684408196347
7,9967367408407

5,13673718070848
7,95473842354856
7,99878440786139
7,99877084299437
7,99858011794511
7,99880079031776
7,99849816668737
7,9984067143007
7,99833257377904

5,12514225506742
7,95350792138937
7,99910096682926
7,99902674714428
7,99900271260161
7,99910580658289
7,99901881769319
7,99889312765538
7,99885249698754

5,11139266309996
7,95263147133183
7,99916647818612
7,99929957815217
7,99923755097382
7,9992821956675
7,99922179491455
7,99912179450003
7,9991539471792

5,10880817013369
7,95149552747431
7,999316578614
7,99944709237458
7,99939167505979
7,99943803307782
7,99932817113685
7,99925725744331
7,99931160296907

5,1540409452674
7,95430917217255
7,99941496073734
7,999520579568
7,99947576242482
7,99951759514298
7,99945194446873
7,99936885391697
7,99943991677781

5,14379631041665
7,95424531226286
7,99946150802682
7,99956291201302
7,99950347460472
7,99955834005599
7,99951328947395
7,99939867546964
7,99948354105969

5,13666930144448
7,9541382606684
7,99950366967471
7,99960118668131
7,999496716702
7,99957570026205
7,99955961035212
7,99943999853363
7,99952570448843

5,12540970014721
7,95327440093961
7,99956090510858
7,99963703047176
7,99957559833164
7,9996160524558
7,99959430924019
7,99949411846478
7,99958240787665

5,12489470795854
7,95336075328354
7,99958396390879
7,99965125614533
7,99958901442467
7,99962063184458
7,99964095615626
7,99954301057472
7,99960505642474

5,11956686609337
7,9533708690886
7,99959455503285
7,9996731375796
7,99960054688749
7,99964683066272
7,99965803111328
7,99958461954151
7,99963356811357

5,11179474369665
7,95306919319106
7,99962263134325
7,99971021508416
7,99962475195397
7,99967236095542
7,99968757768566
7,99962205189396
7,99966747737819

5,10686578545389
7,95275854207258
7,99964952457939
7,99972530981585
7,99964661734015
7,99966874170691
7,99971020208142
7,99962033838964
7,99966450469933

5,10752081713363
7,95255515740539
7,99966835370434
7,99973020447513
7,99966672484656
7,99969622314029
7,99972795418349
7,99964588534346
7,99968715444655

5,10226342065272
7,95212920607601
7,99968023973756
7,99973237778575
7,99968028122565
7,9997077302358
7,99973850062431
7,99966453599117
7,99969935554231

5,09924108132403
7,95210507091913
7,99967902619514
7,99973561850546
7,99969268306741
7,99972295959903
7,9997412900754
7,99967261236089
7,99970579373235

5,09449743298465
7,95205441186886
7,99968996646418
7,99975134943028
7,99969799432982
7,99972630225567
7,99975368031007
7,99968081095809
7,99971040332853

5,09018330298074
7,95185909555873
7,99970913896971
7,9997580996178
7,99969938883914
7,99973354378601
7,99976639344188
7,99969000795422
7,99972068058194

5,08605196829433
7,95156150561835
7,99972513415025
7,99976950120044
7,99970515200566
7,99973896221438
7,99977514445189
7,99969967791109
7,99973191960006

5,08312606842747
7,95122513540438
7,99973319491965
7,9997796217634
7,99971182888465
7,99974837061092
7,99978034403986
7,99970983857779
7,99974054782455

5,08099346991504
7,95114521812649
7,99974046132201
7,99978163714674
7,99971109663414
7,99974696275447
7,99978870665361
7,99970561687378
7,99973656566435

5,07761603037638
