7,98074222591112
7,98123147724347
7,98189914083177
7,97941498156564

5,72294787173205
6,49750137113906
7,49106109619066
7,87242640142454
7,96886024263541
7,97946950819241
7,97952882433334
7,98032631112794
7,98256345526262
7,98267520258958
7,98328768944208
7,98028295481565
7,98085413596825
7,98221127212611
7,98002908656982
7,9827173048583
7,97895937004607
7,97918326692862
7,98220719148005
7,98241081222973
7,98034415440327
7,97875398442058
7,98055523088349
7,9810820843774
7,97864597523357
7,98201183794363
7,98137311992413
7,98148945888639
7,9795732842977
7,97997221900504
7,98400428549032
7,98161871682613

5,69307501914517
6,77115814193752
7,57842663987345
7,91385627273579
7,96948145887699
7,98134518516148
7,98112056104049
7,9802818990324
7,98262819345073
7,97970521079992
7,98047056297915
7,98033197435504
7,98265163422966
7,9795976132915
7,98183804522402
7,98120636254512
7,9820452809526
7,98062615436817
7,98016306089197
7,97922379666649
7,98076839657802
7,98013167678003
7,97849453252279
7,9822309532725
7,98403862348856
7,98302318560185
7,98090098546998
7,98009121725256
7,98147967039727
7,97938960853125
7,97862220733519
7,98245461328924

5,74654468391182
6,55280872093117
7,67184686167338
7,93804181364851
7,97621856066338
7,98289267427108
7,98326443812154
7,98008828823165
7,98037442883688
7,97759572136576
7,98172068924216
7,97820170000134
7,97967300822324
7,98184979126171
7,98010883109146
7,98107222923742
7,98025592348674
7,98049286817013
7,98090963146255
7,98203012073906
7,98199893065154
7,98439085211491
7,98045793374632
7,98117820885012
7,98255269413344
7,98081013611572
7,98073312874144
7,98064591877732
7,98151352485129
7,97718829969148
7,98060871858383
7,98419050915822

5,74442003345414
6,85737616813408
7,65209372645766
7,87676456935596
7,9765691641151
7,98009939928106
7,98011216629408
7,98196103422157
7,98246927832689
7,98258552742654
7,9812133074309
7,9822768826057
7,98198060739173
7,98177819399975
7,98266034541687
7,97712920961571
7,98231232651323
7,98281103418989
7,98285782346322
7,97821239699478
7,98339260267743
7,98174028912363
7,980811001785
7,98340243081098
7,98135266823577
7,98064928339865
7,98093389795743
7,98230470341164
7,98110664441066
7,97948235455886
7,9834182240623
7,98108514720366

6,62775482120527
7,20549807307859
7,90837155756982
7,98948723938913
7,99806398718526
7,99955218513684
7,99994087047263
7,99995212237361
7,99996069188193
7,99997263883488
7,99996548981499
7,99996952703266
7,99997020025936
7,99997233617446
7,9999691334066
7,99996851776726
7,99996727947408
7,99997154992248
7,99997029619565
7,9999737855469
7,99997303166879
7,99997085878637
7,99997052992505
7,99996996355307
7,99996946614541
7,99997136766778
7,9999678319539
7,99997035660814
7,999967873161
7,99997287906238
7,99997188034528
7,99997148232283

6,67212104949912
7,51420580583967
7,92330085291665
7,98374165172024
7,9986221081098
7,99980512851193
7,99994164534284
7,99996945731121
7,99996671134334
7,99996644724967
7,99997113195023
7,99997120663204
7,99996988808597
7,99996911241605
7,99996997099689
7,99996876595985
7,99997021822546
7,99997032056702
7,99996649692235
7,99996593792831
7,99996998383722
7,99996890124329
7,9999647634992
7,99997245828865
7,99996785335953
7,9999701617148
7,99996859697881
7,99996671664427
7,99996976026445
7,99996888007458
7,99996795780248
7,99996485426645

6,70763151776768
7,42840424858604
7,95632370448135
7,98891490472313
7,99683392832239
7,99951091284605
7,99995085880271
7,99996062132324
7,99996710275896
7,99996689689696
7,99996426086241
7,99997102220625
7,9999711719264
7,99997039560023
7,99997097610267
7,9999687279507
7,99996881223611
7,99996838079226
7,99996738291093
7,99997019512503
7,99996627001412
7,9999699600816
7,9999733699063
7,99996850220623
7,99996869326442
7,99996960328316
7,99996245553423
7,99996854945921
7,99996912238963
7,99997506782483
7,99996803444611
7,99996954687815

6,7337256756679
6,98679351314664
7,92581922764099
7,99338957205054
7,99912736251413
7,99975112509637
7,99995486031275
7,99996395865495
7,99997220729614
7,99997611663831
7,99997253200993
7,99996922216604
7,99997004496428
7,99997066850678
7,99996731665103
7,9999677432567
7,99996980309969
7,99997091336289
7,99997001056861
7,99997403850923
7,99996543596991
7,99997237517607
7,99996754969579
7,99996969887959
7,99997057575428
7,99997333933982
7,99996471354969
7,9999675864615
7,9999677540318
7,99997182674085
7,99997054242802
7,99997175654682

6,75698424707315
7,66986101680028
7,90889405637011
7,9807960054486
7,99495904656482
7,99952368448813
7,99994936111574
7,99996302954252
7,99995629812744
7,99997181869968
7,99997624326646
7,99996731636387
7,9999622055452
7,99996634955143
7,99996560060654
7,9999694110424
7,99997113453151
7,99996970615978
7,99996641838439
7,99996748066945
7,9999696951919
7,99996855914598
7,99996776881191
7,99997415191902
7,99996740541514
7,99996722327198
7,99996900796847
7,99997265884628
7,99997151525753
7,99997095845989
7,99996984267603
7,99997246429199

6,47933897202217
7,81729808338096
7,90650571897819
7,99306222155016
7,99892658771452
7,99984324303628
7,99990354589038
7,99996193944897
7,9999709941611
7,99996768978419
7,99996921662896
7,99996638657672
7,99996841250901
7,9999662570936
7,99997001800016
7,99996970777654
7,99996864359989
7,99996910671458
7,9999636409488
7,99997086334984
7,99997385468591
7,99997329214662
7,99996475463618
7,99997104279005
7,99997306655409
7,99997013919507
7,99996687792312
7,99996848022588
7,99996566804961
7,99996656668256
7,99996448893979
7,99996645989811

6,6729474479675
7,6084834772816
7,89951453183471
7,98529087188804
7,99881427506019
7,99953060692416
7,99992938770226
7,99996224642415
7,99996817677499
7,99997233327429
7,99997100213979
7,99997457854979
7,999969654957
7,99996873996062
7,9999662378831
7,99996932561093
7,99997023824469
7,99997402201809
7,99996286846927
7,99997366530679
7,99996825932213
7,99997282609782
7,99997094953344
7,99996820741212
7,99996804075267
7,99996857961505
7,99996871271012
7,99996611226651
7,99996797663899
7,99997235689384
7,9999698740489
7,9999631852231

6,65661777745687
7,75146097573242
7,90274753316331
7,99009815007822
7,99813450082942
7,99961130376716
7,9999366749382
7,9999639555876
7,99997264890865
7,99996981415713
7,99996600753378
7,99996753542404
7,99996530145357
7,99997138084081
7,99997194624812
7,99997340304564
7,99997330609127
7,99996796112501
7,99997167285452
7,99996693687166
7,99997285384327
7,99997002793171
7,99997170472396
7,99997007402668
7,99996669779218
7,99997609446938
7,99997470787407
7,99996890378911
7,99997157297046
7,99996992135772
7,99996826534907
7,99996997544705

6,73814937639129
7,31615434706866
7,85400811774038
7,98549833894655
7,99660379168346
7,99959059196368
7,99995409878599
7,9999643741158
7,9999662164955
7,99996995331788
7,99996628274022
7,99997439866362
7,99996783912356
7,99996462950021
7,99996780783467
7,99996069843255
7,99996530053784
7,99996589350763
7,99996770112665
7,9999715798971
7,99996817292044
7,9999691373209
7,99997026398065
7,99997089665724
7,99997118258634
7,99997183416163
7,99996764021625
7,99997375911765
7,99997517620544
7,99997029248843
7,99996811332902
7,99996507967582

6,60805260662072
7,84484427450301
7,95968772234815
7,99277743080154
7,99768887158155
7,9998717446519
7,99994374490295
7,99996275327077
7,99996773516538
7,99996965714948
7,99996653974058
7,99996812664619
7,9999716954055
7,99997130759877
7,99996753236176
7,99997014692318
7,99996800872646
7,99997589332949
7,99996684880972
7,99997176695649
7,99996558796939
7,99996852491291
7,99997344291955
7,99997171463787
7,99996385555628
7,99996849549356
7,99997274610858
7,99996568018333
7,99997120176666
7,99996860320984
7,9999696855762
7,99997203983941

6,20940617242103
6,72309736433671
7,7202413234539
7,96113872902918
7,98259252294982
7,99071769256291
7,99231635323678
7,99280000807149
7,99072871777972
7,99230032195093
7,99242591714618
7,99253426286836
7,99384129937151
7,99272006956883
7,99263309613044
7,99290092473977
7,99183138260395
7,99201619659223
7,99302490909317
7,99376912803513
7,99270129347685
7,9925387016565
7,99239939309882
7,99325919012814
7,99399930983471
7,99243540429317
7,99267795528662
7,9918653635386
7,99205744353508
7,99257409767342
7,99240238231392
7,99158138809129

6,20714944625078
6,72369670479321
7,71729879973801
7,96040186180678
7,98428521585805
7,99181713608547
7,99285459804768
7,99338548424886
7,99242910346359
7,99353431287287
7,99327310285437
7,99351396700614
7,99399326637613
7,99367584079654
7,99370054277044
7,99461180166658
7,99286449774265
7,99355723315278
7,9939908375429
7,99492240352502
7,99379763078278
7,99325953878578
7,99318654242092
7,99415606259894
7,99429120177767
7,99322563507808
7,9930995825646
7,99344146448256
7,99338123819305
7,9942256028703
7,99363977413689
7,99275674908116

6,20548930469578
6,72100731247373
7,71515972242579
7,96020288840537
7,98459947905017
7,99188673230383
7,99300310470584
7,99359450177405
7,99296546218291
7,99375286940057
7,99340544014673
7,99351503610732
7,99408735713314
7,99376820126555
7,99381427591205
7,99461534313494
7,99322133639629
7,99365104443683
7,99450764466097
7,99501111465025
7,99368760965399
7,99301500684316
7,99320673438308
7,99422284321967
7,99436828591664
7,99359478951319
7,99333091469003
7,99366504788147
7,9936470990548
7,99438715813859
7,99379184164682
7,99317749244602

6,19666282841407
6,71575825330869
7,71201418149426
7,95954304618582
7,98482293566983
7,99197277801322
7,99344129984338
7,99379603282986
7,99327588795211
7,99405585342578
7,99372512826639
7,99370310430639
7,99433210975147
7,993938573094
7,99421091030912
7,99473802965209
7,99340551415798
7,99371566027338
7,99490420556547
7,99527629708107
7,99385956018561
7,99328244008702
7,99318985431408
7,99442678797307
7,99463940365421
7,99392132917349
7,99373397756788
7,99400364417643
7,99412487974396
7,99463349568363
7,99383297069351
7,99371048884196

6,19320188037147
6,71003291782987
7,7089646506702
7,95900219121716
7,98501995324755
7,99197876417871
7,99377453860646
7,99399610434487
7,99344385154405
7,99403944797193
7,99383584105536
7,99389383650018
7,99465181333624
7,99380557766964
7,9943108122074
7,99476364574748
7,9935093307571
7,99361423153331
7,99505694814261
7,99523651221309
7,99382017229343
7,99335238383272
7,99337837203014
7,9943511335258
7,99462754061921
7,99380627857679
7,99381454962287
7,99386192469137
7,99435259590603
7,99471909185112
7,99401729088726
7,99367776839827

6,21737807122707
6,73234317866217
7,72151076397808
7,96328181104128
7,98578975633762
7,99274651431641
7,99423147410994
7,99475913335379
7,9938538397629
7,99467622368485
7,99442384306169
7,99442964771085
7,99520124306095
7,99428155784229
7,99503811781422
7,99523362878932
7,99410911341223
7,99393811217374
7,995509047981
7,99559778882182
7,99454691630976
7,99409881810703
7,99408492810372
7,99489335122348
7,99512795655744
7,99446570437959
7,99437605897404
7,99447210234373
7,9949031682805
7,99528788063576
7,99451341852853
7,99439638493784

6,21009143575422
6,72543935097822
7,71750292187769
7,96230103488852
7,98590737182227
7,992834311885
7,9941369900421
7,99491173195623
7,99384825919405
7,99474414003423
7,9943931668264
7,9944228399447
7,9952096373746
7,99431725691409
7,99510200588583
7,9952644115188
7,99410917314061
7,99395508593987
7,99553105197634
7,99557359371685
7,9946394351831
7,99417068367391
7,99406659689535
7,99507558757096
7,99517586745724
7,99450940635121
7,99452334994863
7,99460314419005
7,9949682332815
7,99526627205129
7,99461000472143
7,99440646363462

6,20732036743002
6,72158464512579
7,71599078600229
7,96174045707121
7,98588390319257
7,99305040688158
7,99403934672402
7,99510099377986
7,9938896163262
7,99474380349378
7,99444825907684
7,99434946912293
7,99535327187788
7,99425445929068
7,99511466798679
7,99537358077005
7,99425669190292
7,99410695471753
7,99555550555091
7,99571392577719
7,99478546376702
7,99427394849579
7,99413719411527
7,99512476956136
7,99520490288451
7,99459177778803
7,99449023460506
7,99464961948995
7,99502279141511
7,99533586975574
7,9946683941185
7,99445484407586

6,19969737665784
6,71355802058677
7,71228032347515
7,96067095115993
7,98563932984326
7,99313871297906
7,99416743241658
7,99525556954797
7,99419623224975
7,99472790542758
7,99454274596361
7,99435922788522
7,99542258073393
7,99439362108175
7,99516648881153
7,99545751655529
7,99435843324331
7,99416904371358
7,99568208596548
7,99574934571062
7,99486286882313
7,99433634584283
7,99417722767546
7,99514495209654
7,99525852728244
7,99471884601345
7,99447694996775
7,99473930644904
7,99508360521193
7,99533831532475
7,99462856177987
7,99447981029492

6,19865551733584
6,71235075817079
7,71141519013764
7,96064641515453
7,98569928892475
7,99328584357281
7,99415867475198
7,99533128162036
7,99427982443824
7,99473418801292
7,9946228178904
7,99447182085753
7,99545754275688
7,99450026008279
7,995225357826
7,99552850219889
7,99449713173045
7,99409219698809
7,99568861604416
7,99578784753122
7,99495088967506
7,99439437650386
7,99419616650724
7,9952265586114
7,99535527516089
7,99462342418209
7,99448218181999
7,99486446331378
7,99503099897266
7,99534753422774
7,99461147764439
7,994568420467

6,19134295034016
6,70483973486284
7,70833307024239
7,95982765321822
7,9857270041818
7,99336306535265
7,99421246118456
7,99552691664036
7,99436812385945
7,99478250703132
7,99474439613691
7,99458649887271
7,9955350764943
7,99467286537456
7,99534357956344
7,99558664862447
7,99453881048944
7,99423383534962
7,99575840976391
7,99583867276135
7,99502205769666
7,99458796337834
7,99426429365187
7,99525450105843
7,99545409312317
7,99450124885357
7,99453092611464
7,99489525328232
7,9950107260754
7,99535575567565
7,99463620052769
7,99461965835228

6,18485582558963
6,69843925188385
7,70539737310612
7,95911721913692
7,98564561623859
7,99339859648383
7,99424186501875
7,99556311672229
7,99445713427023
7,99480163488558
7,99480395478065
7,99460204257241
7,9955951720963
7,99467988593266
7,99540995174792
7,99559708607441
7,99450391053916
7,99430699326238
7,99572001577077
7,99583213382543
7,99508205032517
7,99464446452302
7,99428634894974
7,99525238895189
7,99548175945712
7,99446035472783
7,99457520614954
7,99487975816658
7,9950015048271
7,99532893463834
7,99465029532739
7,99463574565339

6,18171300792723
6,69619021864854
7,70425335772724
7,95874880250631
7,98571176675973
7,993376971372
7,99427495872217
7,99551936605538
7,99439901188892
7,99477364254334
7,99480112976792
7,9945312906399
7,99555154617306
7,99465464721346
7,99539662995033
7,99551599982966
7,99441002418566
7,99416566576072
7,99572465790572
7,9958289726598
7,99502339845146
7,99461549143133
7,9942298052643
7,9952600676884
7,99543562138921
7,9944879235373
7,99450269850514
7,99482687765349
7,99489578111215
7,99535293477232
7,99451966445451
7,99447986147941

6,18308936517239
6,69670915672827
7,70481782974037
7,95904939496777
7,98573749216362
7,9933297605088
7,99429341361366
7,99549150940088
7,99440201713825
7,99480741042095
7,99482869722193
7,99449977699413
7,99556319378833
7,99461245149384
7,99537766817937
7,99549827339372
7,99434996213786
7,9941717915076
7,9957403002524
7,99584087356337
7,99503538492348
7,99459929994652
7,99426270426224
7,99525743184341
7,99541352636046
7,99450679545909
7,99442324296041
7,99485678517968
7,99488597190763
7,99533150072098
7,99452643457138
7,9944641076681

6,17994690944394
6,69375580759144
7,70348157961555
7,95858301387173
7,98563905943655
7,99326331809747
7,99423731270964
7,99545914935332
7,99438637445048
7,99478930069905
7,99478375456805
7,99451493371255
7,99553531863196
7,99454767101938
7,99531316636088
7,9954115240121
7,99434166772899
7,99411513076671
7,9957769034971
7,9958017234738
7,9949634272726
7,99455441118601
7,99425160259019
7,99522666353463
7,99543951919677
7,99447539739823
7,99438937709644
7,99487693328222
7,99484135424358
7,99534087241478
7,99451071533113
7,99450967160913

6,17585707835725
6,68907701611281
7,70178118123421
7,95832995757729
7,98555541746135
7,99327140691779
7,99422367870019
7,9954985175313
7,99446900376746
7,99479019642005
7,99481609902982
7,99456840751887
7,99555690077186
7,99458724662836
7,9952808791707
7,99539085047042
7,99436815082601
7,99417431002174
7,99575844024589
7,99581710232144
7,99498435228982
7,99460667497387
7,99427633221173
7,99526738595899
7,99547350091152
7,99445550462976
7,99445438307126
7,99492519871653
7,99486717608085
7,99533814575868
7,99451480364741
7,99453526260687

6,1722313255695
6,6854994125176
7,70033622164956
7,95791573238574
7,98551884707849
7,99329383667585
7,99424759966218
7,99554935526545
7,99446814192119
7,99481772261342
7,99487021903
7,99464299465405
7,99560654299989
7,99469443492638
7,99528921536866
7,99537166954171
7,99437416446261
7,99416465102307
7,99575066729048
7,99583261949334
7,99500374038968
7,99463728162278
7,99430506645876
7,99528900407761
7,99548045277547
7,99441590332517
7,99446657275609
7,99490197451344
7,99482826015942
7,9953257043088
7,99453700235919
7,99453915877259

6,16888865282691
6,68271278537372
7,69899797937842
7,95746361392097
7,98547020565632
7,99331084343422
7,99417133817161
7,99556326707885
7,99451491173416
7,99480385036361
7,99482731784401
7,99463501692483
7,99556619889129
7,99472534124401
7,99531020413527
7,99534212316703
7,99437881255527
7,99416944390694
7,99574522635965
7,99583784439976
7,99502266523406
7,99461696498666
7,99431194240356
7,99530849422859
7,99547631142332
7,99444127956117
7,99448810735812
7,99486972174922
7,99485025172495
7,99530252330036
7,99452883004311
7,99453900567995

6,1662811700986
6,68081738708091
7,69819070163829
7,95714837931416
7,9855030372057
7,99324213925386
7,99416568319509
7,99553104913005
7,99448704471989
7,99482588212163
7,99477602906965
7,99461319193506
7,99553058815861
7,99468221397663
7,99528226693934
7,99528050269962
7,99437965513707
7,9941459457348
7,99571383047319
7,99575222990239
7,99495890258435
7,99461024252942
7,99430040893298
7,99528234628948
7,99542303838368
7,99440686232838
7,99450705824863
7,99484257346467
7,99481034995636
7,99530098508677
7,99445683153932
7,99448865061822

6,16530218495694
6,68010948980593
7,69799486068396
7,95699473913728
7,98548128096357
7,9932019760363
7,99411130292148
7,99549438407926
7,99445174615542
7,99480832975556
7,99473812679962
7,9945050287027
7,99543153305864
7,9946095643962
7,99522191534721
7,99523790343329
7,99435184026502
7,99411367244106
7,9957162685095
7,99568237620156
7,99489446258559
7,99456283705543
7,99429348216025
7,99524055405988
7,99542278270169
7,99441327836115
7,99452334257169
7,99478085738035
7,99475574638955
7,99522859307521
7,99444462122582
7,99439986108828

6,16541758588802
6,68056976097246
7,69820193254843
7,95696736027802
7,98541536989014
7,99314665342811
7,99406172265986
7,99544218799361
7,99443523291004
7,99477019790699
7,99465832294885
7,9944894704202
7,99537165259146
7,99455496189756
7,99517536089426
7,99518406449567
7,99424711038726
7,99409364106533
7,99569892687084
7,99562472276119
7,9948082295094
7,99450434948288
7,99422388800056
7,99517631971
7,995396063131
7,99438854864762
7,99451237626979
7,99472779875821
7,99475908891091
7,99518317640103
7,99435314061626
7,99435539934498

6,16278401395488
6,67793478688795
7,69718225929187
7,95662752124129
7,9853966339521
7,99317113423035
7,9940477096413
7,99542129549385
7,99441529510201
7,99473698555571
7,99465753709489
7,99446099604393
7,99533633042046
7,99456803765876
7,99519258646553
7,99517855559242
7,99419469869971
7,9940612771127
7,99570203337906
7,99558178309054
7,99479193891974
7,99445786143424
7,99416858909579
7,99515186219205
7,99541979425255
7,99437496809463
7,99451563101691
7,99470828579247
7,9947555908586
7,99523657155391
7,99436605450006
7,99433259864798

6,16814718733072
6,6824893637402
7,69949995601977
7,95749921785781
7,9854883485876
7,99326946724428
7,99415957715574
7,99545633870672
7,99448913281653
7,99480889000455
7,99474429745676
7,99458013520764
7,99545708794506
7,99463134999032
7,99530039032431
7,9952318039984
7,99425271565753
7,99412868850789
7,99576665797652
7,99560230231208
7,99486519390759
7,99454023766983
7,99426262549444
7,99524704141635
7,99546704182753
7,99446892169022
7,99460985930199
7,9947820359068
7,99482521805445
7,99531297409196
7,99440613913705
7,99441951176808

6,16710103462578
6,6815478704254
7,69907694105968
7,95726414870728
7,9854362594656
7,99317245468648
7,99410239451213
7,99540625953566
7,99444539696506
7,9947927157174
7,99470616364128
7,99453896599464
7,99535837801824
7,99452972825179
7,99523225437208
7,99514921663789
7,99418570333597
7,99403037577953
7,99571394451982
7,9955511749927
7,99482434604697
7,99449118043381
7,99420106197998
7,99520812381475
7,99541273540446
7,99443915779008
7,99455476085169
7,99477070532456
7,99481250594869
7,99523367917679
7,99434676293681
7,99428367412322

6,16486305603664
6,67955527994248
7,69805959618441
7,9569986001912
7,98539744862626
7,99315505923807
7,99409725059593
7,99542380112238
7,99443452912917
7,99477559912581
7,9946764251083
7,99453719554109
7,99536891060085
7,99449691203012
7,99519993962909
7,99516590673696
7,99416324406262
7,99406532673362
7,99572404679982
7,99554360694305
7,99480537179136
7,99446732616969
7,99422301117474
7,99520127548762
7,99539729109127
7,99444872626147
7,99456762956291
7,99478221054462
7,99479556631811
7,99520929072436
7,99436598143946
7,99432812459746

6,16295717836925
6,67772450081676
7,69735663961617
7,95689310223077
7,98537198701388
7,99317247865782
7,99415135112425
7,9954287268057
7,99445843477902
7,99478132984021
7,9946752035915
7,99457250863522
7,99536724158532
7,99451029167196
7,99516827109521
7,99514865375523
7,99415240662765
7,99406061601576
7,99573026341955
7,99558749035918
7,99483704022813
7,99447863171815
7,99421192153469
7,99522263335778
7,99539516190038
7,99444495701061
7,99459483602367
7,99476971882893
7,9947727314265
7,99521563143019
7,99437419844734
7,99428695367141

6,16024664911096
6,67510508798379
7,6963530864636
7,95664233998094
7,98532146215427
7,99317609185976
7,99415289632707
7,99542553417341
7,99448481331812
7,99476318176254
7,99469340235804
7,9946254365043
7,99534963748229
7,99450126768335
7,99518245221563
7,99511993598992
7,99414222516332
7,99404462170539
7,99573235850039
7,99555920332061
7,99482059123175
7,9944840757892
7,99419986775599
7,99523179540071
7,99538883915064
7,99444973574254
7,99459721728506
7,99478401271436
7,99477951720148
7,99525109892243
7,99437447111875
7,99427662308739

6,15895835198369
6,67425733834624
7,69591232482217
7,95646012205002
7,98535572934635
7,99315031696321
7,99415707147212
7,99543236814379
7,9944930073713
7,99477047144016
7,99470708908674
7,99463376593174
7,99535347588815
7,99451453977364
7,9951544522147
7,99514635242649
7,99411791620823
7,99404111488888
7,99573828443698
7,99555571253877
7,9948204687558
7,99448025887276
7,99417971830331
7,9952252159879
7,99539850885688
7,99445653049353
7,99460719990739
7,99475503804813
7,99476365913313
7,99525489971132
7,99435497897
7,99431447129333

6,15702860316084
6,67253402602069
7,69530082081817
7,95632734372686
7,98535676771042
7,99311989026634
7,99414275932755
7,99540748707428
7,99447713961882
7,99474136578651
7,99471187234859
7,99462588085969
7,99534805622847
7,99452523102307
7,9951156878052
7,99512476574331
7,99411084051453
7,99400094494698
7,9957159465778
7,99555650815818
7,99480455828384
7,99446152884403
7,99414777067928
7,99520643227784
7,99539927840523
7,99444083297208
7,99457602616749
7,99474225284613
7,99472762183371
7,99522549680047
7,99433584571094
7,99430777349879

6,15615307880102
6,67164058445073
7,69487097765884
7,95611600115185
7,98531331474025
7,99303250333025
7,9941171665989
7,99537633512207
7,99442796076093
7,99469368174095
7,99465043877648
7,99459501334092
7,99529207308236
7,99449725784639
7,99509150380528
7,99508042833497
7,9940923361069
7,99397213381056
7,99568948322704
7,99551176227124
7,99477228862945
7,9944100849548
7,99409203841353
7,99516683276469
7,99536783573759
7,994381487948
7,99452168597113
7,99471148668621
7,99468810248895
7,99516431533696
7,99426577498548
7,99428373230643

6,15472841214672
6,67037885006573
7,69429276123684
7,95602307422772
7,98532423440398
7,99303152082216
7,9941481947878
7,99540712555412
7,99445559191283
7,99470915362536
7,9946511251372
7,99462060264439
7,99528802887681
7,99450013974408
7,99511388867615
7,99509010954066
7,9941148834213
7,99399793810942
7,99569780181106
7,99552585496763
7,99478127783339
7,99440776084202
7,99412031691567
7,99517386234497
7,99536982990383
7,9944250953904
7,99454879980533
7,99472997009941
7,99471696976828
7,99519913044866
7,99425093206131
7,99434380411064

6,15441305787633
6,67025301301864
7,69405970513131
7,9560285683327
7,98531651965925
7,9929594318617
7,99414974348648
7,99541804586208
7,99448616154561
7,99469248706792
7,99463781168986
7,99459416755643
7,99529056567445
7,9945088674283
7,99508963510169
7,99509375417908
7,99410266702872
7,99398773712805
7,99568880018978
7,99552914437398
7,99473979678386
7,99439682422262
7,9941504171358
7,9951348628756
7,99533853597488
7,99445533918538
7,99453727350605
7,99472314876541
7,99470439126527
7,99517120739007
7,99426770337188
7,99436590492003

6,15352726795826
6,66966692290555
7,69364180828975
7,95584742845654
7,98533579629246
7,99292511899912
7,99418395917237
7,99544123195679
7,99450850530376
7,99468748090966
7,99462049836382
7,99460874711717
7,9952776360428
7,99451629842684
7,99508029262567
7,99508590997871
7,99411682918197
7,99399685460446
7,99567737156905
7,99552783750217
7,99473719780634
7,9944124678823
7,99414893324527
7,99511775387419
7,99532017640708
7,99447588134072
7,99453572597485
7,99471081339758
7,99470323227981
7,99516385453978
7,99425717034994
7,99437108075244

6,15352563398531
6,66921795028073
7,69358631926062
7,95584596595107
7,98531081961413
7,99288785566209
7,99420341189399
7,99541879088467
7,99453959138107
7,99469831245581
7,99460714621926
7,99460218778695
7,99528276789419
7,99449287792388
7,99506470826572
7,99506311471287
7,99409371949888
7,99400435312816
7,99568262485568
7,99550266192674
7,99474811987494
7,9944066391153
7,9941424381549
7,99510490651816
7,99532621911897
7,99445732679096
7,99451984759102
7,99470549642032
7,99470498280162
7,99516724472519
7,99424150094676
7,99434438478757

6,15230520768952
6,66824967400358
7,69324059005045
7,9557317081977
7,98525830164154
7,99287532245126
7,99418646692035
7,99539453877679
7,99452535607307
7,99465968477384
7,99459761906416
7,99453654460886
7,99525443848109
7,99448489056503
7,99502004750077
7,99500350113022
7,9940640140818
